AF_Apr_2,NEG,0.9194210171699524
AF_Apr_2,NEU,0.979686975479126
AF_Apr_2,NEU,0.9803723692893982
AF_Apr_2,NEU,0.8909200429916382
AF_Apr_2,NEU,0.9310422539710999
AF_Apr_2,NEU,0.9799697995185852
AF_Apr_2,NEG,0.7013950943946838
AF_Apr_2,NEG,0.9818345904350281
AF_Apr_2,NEU,0.9811792969703674
AF_Apr_2,NEG,0.8961851000785828
AF_Apr_2,NEU,0.9803699254989624
AF_Apr_2,POS,0.9893787503242493
AF_Apr_2,NEU,0.9639238715171814
AF_Apr_2,NEU,0.9627591371536255
AF_Apr_2,NEU,0.96555495262146
AF_Apr_2,POS,0.8006975054740906
AF_Apr_2,POS,0.8715381026268005
AF_Apr_2,NEU,0.5897373557090759
AF_Apr_2,NEU,0.9632393717765808
AF_Apr_2,NEU,0.9514550566673279
AF_Apr_2,NEU,0.9685527086257935
AF_Apr_2,NEG,0.978922963142395
AF_Apr_2,POS,0.9886033535003662
AF_Apr_2,NEG,0.9527904391288757
AF_Apr_2,NEU,0.7697595357894897
AF_Apr_2,POS,0.9722693562507629
AF_Apr_2,NEU,0.7213889360427856
AF_Apr_2,NEU,0.7705908417701721
AF_Apr_2,NEU,0.9073042869567871
AF_Apr_2,NEG,0.9834068417549133
AF_Apr_2,NEU,0.9565261602401733
AF_Apr_2,NEG,0.9630883932113647
AF_Apr_2,NEU,0.873854398727417
AF_Apr_2,NEU,0.982697069644928
AF_Apr_2,NEG,0.9650896191596985
AF_Apr_2,NEU,0.9179732799530029
AF_Apr_2,NEU,0.9420945644378662
AF_Apr_2,POS,0.5371206998825073
AF_Apr_2,NEU,0.9834765195846558
AF_Apr_2,NEU,0.9829913377761841
AF_Apr_2,NEU,0.8324130177497864
AF_Apr_2,NEU,0.9784761071205139
AF_Apr_2,NEU,0.972159743309021
AF_Apr_2,NEU,0.6460778117179871
AF_Apr_2,POS,0.6356914043426514
AF_Apr_2,NEU,0.9729890823364258
AF_Apr_2,NEG,0.8050287365913391
AF_Apr_2,NEG,0.8050287365913391
AF_Apr_2,NEU,0.9773073196411133
AF_Apr_2,NEU,0.978209912776947
AF_Apr_2,NEU,0.8692758679389954
AF_Apr_2,NEG,0.8050287365913391
AF_Apr_2,NEU,0.7819951176643372
AF_Apr_2,NEU,0.9555206894874573
AF_Apr_2,NEU,0.9786257743835449
AF_Apr_2,NEG,0.9159826040267944
AF_Apr_2,NEG,0.9812701940536499
AF_Apr_2,NEU,0.9672685265541077
AF_Apr_2,NEU,0.9684047102928162
AF_Apr_2,NEU,0.8918259143829346
AF_Apr_2,NEU,0.9447000622749329
AF_Apr_2,NEU,0.9542337656021118
AF_Apr_2,POS,0.6134377717971802
AF_Apr_2,NEU,0.9662750959396362
AF_Apr_2,NEU,0.9701986312866211
AF_Apr_2,POS,0.9893825054168701
AF_Apr_2,NEU,0.8244498372077942
AF_Apr_2,NEU,0.9714406728744507
AF_Apr_2,NEU,0.9533697366714478
AF_Apr_2,NEG,0.9808735251426697
AF_Apr_2,NEU,0.8552021980285645
AF_Apr_2,NEU,0.9817578196525574
AF_Apr_2,POS,0.9755042791366577
AF_Apr_2,NEU,0.9670122861862183
AF_Apr_2,NEU,0.9373672008514404
AF_Apr_2,NEU,0.9729959964752197
AF_Apr_2,NEU,0.7714954614639282
AF_Apr_2,NEG,0.8074447512626648
AF_Apr_2,NEG,0.9818395376205444
AF_Apr_2,NEU,0.8532477617263794
AF_Apr_2,NEU,0.9655032753944397
AF_Apr_2,NEU,0.9820594191551208
AF_Apr_2,NEU,0.9008416533470154
AF_Apr_2,NEG,0.9222503304481506
AF_Apr_2,NEU,0.9661417603492737
AF_Apr_2,POS,0.66059809923172
AF_Apr_2,NEU,0.9793603420257568
AF_Apr_2,NEU,0.9601602554321289
AF_Apr_2,NEU,0.9744536876678467
AF_Apr_2,NEG,0.8113585710525513
AF_Apr_2,NEG,0.6203702092170715
AF_Apr_2,POS,0.8092098236083984
AF_Apr_2,NEU,0.963165283203125
AF_Apr_2,NEU,0.8098621964454651
AF_Apr_2,NEU,0.9481674432754517
AF_Apr_2,NEG,0.9838070869445801
AF_Apr_2,NEU,0.9648003578186035
AF_Apr_2,NEU,0.9744179248809814
AF_Apr_2,NEG,0.9631049036979675
AF_Apr_2,NEU,0.9758043885231018
AF_Apr_2,POS,0.9653210639953613
AF_Apr_2,NEU,0.9643032550811768
AF_Apr_2,NEG,0.9300456643104553
AF_Apr_2,NEU,0.8745750188827515
AF_Apr_2,NEU,0.9394047260284424
AF_Apr_2,NEU,0.979223906993866
AF_Apr_2,NEG,0.5688962340354919
AF_Apr_2,NEU,0.9815037250518799
AF_Apr_2,NEU,0.9690754413604736
AF_Apr_2,NEU,0.9833078384399414
AF_Apr_2,NEU,0.9536485075950623
AF_Apr_2,NEU,0.9731091856956482
AF_Apr_2,NEU,0.9467745423316956
AF_Apr_2,NEU,0.8820992112159729
AF_Apr_2,NEU,0.9637536406517029
AF_Apr_2,NEU,0.9764255881309509
AF_Apr_2,NEU,0.957239031791687
AF_Apr_2,NEG,0.5870811939239502
AF_Apr_2,NEG,0.5870811939239502
AF_Apr_2,NEU,0.9825586080551147
AF_Apr_2,NEU,0.9820144176483154
AF_Apr_2,NEU,0.9484285712242126
AF_Apr_2,NEG,0.6748056411743164
AF_Apr_2,POS,0.9920026063919067
AF_Apr_2,NEU,0.9804335236549377
AF_Apr_2,NEU,0.6556922793388367
AF_Apr_2,NEU,0.9494127035140991
AF_Apr_2,NEU,0.7548106908798218
AF_Apr_2,NEG,0.8561559319496155
AF_Apr_2,NEU,0.9636725783348083
AF_Apr_2,NEG,0.7270911335945129
AF_Apr_2,NEG,0.8788982033729553
AF_Apr_2,POS,0.5392611026763916
AF_Apr_2,NEG,0.8728560209274292
AF_Apr_2,NEG,0.9746169447898865
AF_Apr_2,POS,0.991642951965332
AF_Apr_2,NEU,0.9722511172294617
AF_Apr_2,NEG,0.7913684844970703
AF_Apr_2,POS,0.9262595772743225
AF_Apr_2,NEU,0.8913500905036926
AF_Apr_2,NEU,0.7242918014526367
AF_Apr_2,NEU,0.9745381474494934
AF_Apr_2,NEG,0.8911030292510986
AF_Apr_2,NEG,0.7919871211051941
AF_Apr_2,NEU,0.9355648159980774
AF_Apr_2,NEG,0.8845762014389038
AF_Apr_2,NEU,0.978003740310669
AF_Apr_2,NEG,0.8211936354637146
AF_Apr_2,NEG,0.8123258352279663
AF_Apr_2,NEU,0.7371042966842651
AF_Apr_2,NEU,0.981855571269989
AF_Apr_2,NEU,0.9685865044593811
AF_Apr_2,NEU,0.9008416533470154
AF_Apr_2,NEG,0.9706704616546631
AF_Apr_2,NEU,0.9791632294654846
AF_Apr_2,NEG,0.9820283651351929
AF_Apr_2,NEU,0.738940417766571
AF_Apr_2,NEU,0.9611932039260864
AF_Apr_2,NEU,0.9786691665649414
AF_Apr_2,NEU,0.9786691665649414
AF_Apr_2,NEG,0.9187412858009338
AF_Apr_2,NEU,0.9704657793045044
AF_Apr_2,NEU,0.5554254651069641
AF_Apr_2,NEU,0.973471999168396
AF_Apr_2,NEU,0.9335036873817444
AF_Apr_2,POS,0.9922177791595459
AF_Apr_2,NEU,0.6364395022392273
AF_Apr_2,NEU,0.978112518787384
AF_Apr_2,POS,0.8290729522705078
AF_Apr_2,NEU,0.9731544852256775
AF_Apr_2,NEU,0.914600133895874
AF_Apr_2,POS,0.9893429279327393
AF_Apr_2,NEU,0.9271218776702881
AF_Apr_2,NEU,0.9798436164855957
AF_Apr_2,NEG,0.9186542630195618
AF_Apr_2,NEU,0.9484254717826843
AF_Apr_2,NEU,0.9665173292160034
AF_Apr_2,NEU,0.9736179113388062
AF_Apr_2,NEU,0.9770883321762085
AF_Apr_2,NEU,0.9788844585418701
AF_Apr_2,NEU,0.8511032462120056
AF_Apr_2,POS,0.9873189330101013
AF_Apr_2,NEU,0.971001923084259
AF_Apr_2,NEU,0.9663445353507996
AF_Apr_2,POS,0.9922035932540894
AF_Apr_2,NEU,0.5896048545837402
AF_Apr_2,NEU,0.9264743328094482
AF_Apr_2,NEG,0.7942866086959839
AF_Apr_2,NEU,0.9491266012191772
AF_Apr_2,NEU,0.9722703695297241
AF_Apr_2,NEU,0.9075479507446289
AF_Apr_2,NEU,0.9816479682922363
AF_Apr_2,NEU,0.8500171899795532
AF_Apr_2,NEU,0.7667899131774902
AF_Apr_2,NEU,0.9781378507614136
AF_Apr_2,NEU,0.9793314933776855
AF_Apr_2,NEU,0.9796369671821594
AF_Apr_2,NEU,0.5825555324554443
AF_Apr_2,NEU,0.9815826416015625
AF_Apr_2,NEU,0.9634812474250793
AF_Apr_2,POS,0.9660141468048096
AF_Apr_2,POS,0.9791918396949768
AF_Apr_2,NEU,0.9752028584480286
AF_Apr_2,NEU,0.9820331931114197
AF_Apr_2,NEU,0.9396274089813232
AF_Apr_2,NEU,0.9689350128173828
AF_Apr_2,NEU,0.978904664516449
AF_Apr_2,NEU,0.9745085835456848
AF_Apr_2,NEU,0.9028225541114807
AF_Apr_2,NEU,0.9500696063041687
AF_Apr_2,NEU,0.9799997806549072
AF_Apr_2,NEU,0.9713544249534607
