Apr_2019,NEU,0.8612757325172424
Apr_2019,POS,0.7398063540458679
Apr_2019,NEG,0.8590251207351685
Apr_2019,NEG,0.8565708994865417
Apr_2019,NEU,0.9686065316200256
Apr_2019,NEU,0.970863938331604
Apr_2019,NEU,0.6225801706314087
Apr_2019,NEU,0.9769377708435059
Apr_2019,NEU,0.8826138377189636
Apr_2019,NEU,0.9822023510932922
Apr_2019,NEU,0.9833577275276184
Apr_2019,NEU,0.954315185546875
Apr_2019,NEU,0.9781215190887451
Apr_2019,NEU,0.9304975867271423
Apr_2019,NEU,0.9653584957122803
Apr_2019,NEU,0.9528152346611023
Apr_2019,NEU,0.9017464518547058
Apr_2019,NEU,0.982001543045044
Apr_2019,NEG,0.9330893754959106
Apr_2019,NEU,0.9803568720817566
Apr_2019,NEU,0.7063223123550415
Apr_2019,NEU,0.978169322013855
Apr_2019,NEU,0.9699872732162476
Apr_2019,NEU,0.978169322013855
Apr_2019,NEG,0.8864489197731018
Apr_2019,NEU,0.9548705816268921
Apr_2019,NEU,0.9477168917655945
Apr_2019,POS,0.9676037430763245
Apr_2019,NEU,0.963874101638794
Apr_2019,NEU,0.9726602435112
Apr_2019,NEU,0.9690967202186584
Apr_2019,NEU,0.9489945769309998
Apr_2019,NEU,0.8990968465805054
Apr_2019,NEU,0.968713104724884
Apr_2019,NEU,0.916483461856842
Apr_2019,POS,0.9781162738800049
Apr_2019,NEG,0.8055590391159058
Apr_2019,NEU,0.9216102361679077
Apr_2019,POS,0.9713006615638733
Apr_2019,NEU,0.5597901940345764
Apr_2019,NEU,0.9623274207115173
Apr_2019,NEU,0.8037753701210022
Apr_2019,NEU,0.9787680506706238
Apr_2019,NEU,0.9654697179794312
Apr_2019,NEU,0.9811683893203735
Apr_2019,NEU,0.9815036058425903
Apr_2019,NEU,0.9763969779014587
Apr_2019,NEU,0.9268349409103394
Apr_2019,NEG,0.9454622268676758
Apr_2019,NEU,0.9823770523071289
Apr_2019,NEG,0.9633551836013794
Apr_2019,NEU,0.9788561463356018
Apr_2019,NEU,0.7186434864997864
Apr_2019,NEG,0.6201217770576477
Apr_2019,NEU,0.9820961952209473
Apr_2019,NEU,0.9693194627761841
Apr_2019,POS,0.7768189311027527
Apr_2019,NEU,0.9445042610168457
Apr_2019,NEU,0.9300602674484253
Apr_2019,NEG,0.5708450078964233
Apr_2019,NEU,0.9687554240226746
Apr_2019,NEU,0.9056794047355652
Apr_2019,NEU,0.9709203243255615
Apr_2019,NEU,0.945235550403595
Apr_2019,NEG,0.8951733112335205
Apr_2019,NEG,0.7435295581817627
Apr_2019,NEU,0.9778065085411072
Apr_2019,POS,0.6160354018211365
Apr_2019,NEU,0.9627276659011841
Apr_2019,NEU,0.678883969783783
Apr_2019,NEU,0.980946958065033
Apr_2019,NEU,0.969648540019989
Apr_2019,NEU,0.8333872556686401
Apr_2019,NEU,0.9649056792259216
Apr_2019,NEU,0.661868155002594
Apr_2019,NEU,0.9818483591079712
Apr_2019,NEU,0.9472922086715698
Apr_2019,NEU,0.9744850397109985
Apr_2019,NEG,0.9599853157997131
Apr_2019,NEU,0.917083740234375
Apr_2019,NEU,0.683636486530304
Apr_2019,NEG,0.8066413402557373
Apr_2019,NEG,0.9692925810813904
Apr_2019,NEU,0.9656018614768982
Apr_2019,NEU,0.8335046768188477
Apr_2019,NEU,0.6852630972862244
Apr_2019,NEU,0.980034589767456
Apr_2019,NEU,0.9812749028205872
Apr_2019,NEG,0.9725603461265564
Apr_2019,NEU,0.9638175368309021
Apr_2019,NEU,0.9775969386100769
Apr_2019,NEU,0.9825266003608704
Apr_2019,NEU,0.8690906167030334
Apr_2019,NEG,0.8642154932022095
Apr_2019,NEU,0.9449720978736877
Apr_2019,NEU,0.9818509817123413
Apr_2019,NEU,0.6056566834449768
Apr_2019,NEU,0.8608088493347168
Apr_2019,NEU,0.981637179851532
Apr_2019,NEG,0.9743595123291016
Apr_2019,NEU,0.9761602878570557
Apr_2019,NEU,0.9811722636222839
Apr_2019,NEU,0.9675842523574829
Apr_2019,NEU,0.9782671928405762
Apr_2019,NEU,0.9803662896156311
Apr_2019,NEU,0.7486823797225952
Apr_2019,NEU,0.9189707636833191
Apr_2019,NEU,0.9706352353096008
Apr_2019,NEU,0.9814448952674866
Apr_2019,NEU,0.9791033267974854
Apr_2019,NEU,0.8920792937278748
Apr_2019,NEU,0.9335180521011353
Apr_2019,NEU,0.9830149412155151
Apr_2019,NEU,0.9255583882331848
Apr_2019,NEU,0.9827011227607727
Apr_2019,NEU,0.9631827473640442
Apr_2019,POS,0.9825718402862549
Apr_2019,NEG,0.6148030757904053
Apr_2019,NEU,0.7800768613815308
Apr_2019,NEU,0.835422933101654
Apr_2019,NEG,0.8530462980270386
Apr_2019,NEU,0.9605758190155029
Apr_2019,NEG,0.7200435996055603
Apr_2019,NEU,0.899053692817688
Apr_2019,NEU,0.7840766310691833
Apr_2019,NEU,0.9631996750831604
Apr_2019,NEG,0.6206469535827637
Apr_2019,NEU,0.940268874168396
Apr_2019,NEG,0.8717203736305237
Apr_2019,NEU,0.7810731530189514
Apr_2019,NEG,0.8287286162376404
Apr_2019,NEU,0.7119047045707703
Apr_2019,NEG,0.6415250897407532
Apr_2019,NEU,0.5500134825706482
Apr_2019,NEU,0.5500134825706482
Apr_2019,NEU,0.5500134825706482
Apr_2019,POS,0.7595582604408264
Apr_2019,NEU,0.5005421042442322
Apr_2019,POS,0.8633073568344116
Apr_2019,NEU,0.9808655977249146
Apr_2019,NEU,0.9714580178260803
Apr_2019,NEU,0.9008817076683044
Apr_2019,NEU,0.8242945075035095
Apr_2019,POS,0.6398040652275085
Apr_2019,NEU,0.8586024045944214
Apr_2019,NEU,0.9400333166122437
Apr_2019,NEU,0.6229355931282043
Apr_2019,NEU,0.9573888778686523
Apr_2019,NEU,0.9777215123176575
Apr_2019,NEU,0.5682734847068787
Apr_2019,NEG,0.9511745572090149
Apr_2019,NEU,0.7011202573776245
Apr_2019,NEG,0.8687728047370911
Apr_2019,NEU,0.9582657814025879
Apr_2019,NEU,0.9727059006690979
Apr_2019,POS,0.581851601600647
Apr_2019,NEU,0.980518102645874
Apr_2019,NEU,0.9353723526000977
Apr_2019,NEU,0.7385390400886536
Apr_2019,NEU,0.8854296207427979
Apr_2019,NEU,0.904579222202301
Apr_2019,NEU,0.783286452293396
Apr_2019,POS,0.8369683027267456
Apr_2019,NEU,0.867300271987915
Apr_2019,NEU,0.9540039300918579
Apr_2019,NEU,0.9146145582199097
Apr_2019,NEU,0.5247088074684143
Apr_2019,NEU,0.9829803705215454
Apr_2019,NEU,0.973264753818512
Apr_2019,NEG,0.9141018986701965
Apr_2019,NEU,0.9820267558097839
Apr_2019,NEU,0.957017183303833
Apr_2019,NEU,0.9656760692596436
Apr_2019,NEG,0.9457061886787415
Apr_2019,NEG,0.7983229756355286
Apr_2019,NEU,0.5090562701225281
Apr_2019,NEU,0.9210643172264099
Apr_2019,NEU,0.769433856010437
Apr_2019,NEU,0.7307049632072449
Apr_2019,NEU,0.769433856010437
Apr_2019,NEU,0.9031593203544617
Apr_2019,NEG,0.964417576789856
Apr_2019,NEU,0.9782004952430725
Apr_2019,NEG,0.946071207523346
Apr_2019,POS,0.6358176469802856
Apr_2019,NEU,0.9782976508140564
Apr_2019,NEU,0.9704422950744629
Apr_2019,NEU,0.973217248916626
Apr_2019,NEG,0.9503333568572998
Apr_2019,POS,0.9671362638473511
Apr_2019,NEU,0.9793872833251953
Apr_2019,NEU,0.9786151647567749
Apr_2019,NEU,0.9807228446006775
Apr_2019,NEU,0.9781616926193237
Apr_2019,NEU,0.9801622629165649
Apr_2019,NEU,0.6796141266822815
Apr_2019,NEU,0.9698722958564758
Apr_2019,NEU,0.8476848006248474
Apr_2019,NEG,0.9624634385108948
Apr_2019,NEU,0.9737011790275574
Apr_2019,NEG,0.9025422930717468
Apr_2019,NEU,0.982720673084259
Apr_2019,NEG,0.9818964004516602
Apr_2019,POS,0.9680240750312805
Apr_2019,NEU,0.9666997790336609
Apr_2019,NEU,0.9247517585754395
Apr_2019,NEU,0.955099880695343
Apr_2019,NEU,0.9617727398872375
Apr_2019,NEU,0.9796841144561768
Apr_2019,NEU,0.9753425121307373
Apr_2019,POS,0.9242144823074341
Apr_2019,NEU,0.7450116276741028
Apr_2019,NEU,0.9761609435081482
Apr_2019,NEU,0.9769694209098816
Apr_2019,NEU,0.9728498458862305
Apr_2019,NEG,0.9749186038970947
Apr_2019,NEU,0.9248985648155212
Apr_2019,NEU,0.9654450416564941
Apr_2019,NEG,0.9341018199920654
Apr_2019,NEU,0.9636775851249695
Apr_2019,NEG,0.9320034384727478
Apr_2019,NEU,0.9819911122322083
Apr_2019,NEG,0.6702626347541809
Apr_2019,NEG,0.9395086765289307
Apr_2019,NEU,0.810141384601593
Apr_2019,NEU,0.9717957377433777
Apr_2019,NEU,0.9800506234169006
Apr_2019,NEU,0.977155327796936
Apr_2019,NEU,0.9743203520774841
Apr_2019,NEU,0.9554271101951599
Apr_2019,NEU,0.969903826713562
Apr_2019,NEG,0.7091607451438904
Apr_2019,NEU,0.9817942380905151
Apr_2019,POS,0.6527029871940613
Apr_2019,NEU,0.967930793762207
