Apr_2020,POS,0.8016859292984009
Apr_2020,NEG,0.5968777537345886
Apr_2020,NEU,0.9618282318115234
Apr_2020,NEU,0.830410361289978
Apr_2020,NEU,0.9745562672615051
Apr_2020,NEU,0.9803413152694702
Apr_2020,NEU,0.7884997725486755
Apr_2020,POS,0.7447142601013184
Apr_2020,NEU,0.8622520565986633
Apr_2020,NEU,0.9695287346839905
Apr_2020,NEU,0.9502024054527283
Apr_2020,NEU,0.9459373354911804
Apr_2020,NEU,0.9818410277366638
Apr_2020,NEU,0.9550179243087769
Apr_2020,POS,0.8880757093429565
Apr_2020,NEU,0.9822887182235718
Apr_2020,NEU,0.9776996374130249
Apr_2020,NEU,0.9648541808128357
Apr_2020,NEU,0.9735136032104492
Apr_2020,NEU,0.9551956057548523
Apr_2020,NEG,0.9798363447189331
Apr_2020,NEU,0.93919438123703
Apr_2020,NEU,0.8982130885124207
Apr_2020,NEU,0.8245481848716736
Apr_2020,NEG,0.6625885367393494
Apr_2020,NEU,0.8828102946281433
Apr_2020,NEU,0.9061766862869263
Apr_2020,NEU,0.9769976139068604
Apr_2020,NEU,0.9662226438522339
Apr_2020,NEU,0.6186063885688782
Apr_2020,NEU,0.9810263514518738
Apr_2020,NEU,0.9637145400047302
Apr_2020,NEG,0.978690505027771
Apr_2020,NEU,0.6160117983818054
Apr_2020,NEG,0.8622055053710938
Apr_2020,NEU,0.9775646924972534
Apr_2020,NEU,0.9739477634429932
Apr_2020,NEU,0.9790908098220825
Apr_2020,NEU,0.9464815258979797
Apr_2020,NEU,0.9633652567863464
Apr_2020,NEG,0.9747195243835449
Apr_2020,NEU,0.9681034684181213
Apr_2020,POS,0.5602892637252808
Apr_2020,NEU,0.9485124349594116
Apr_2020,NEU,0.9607645273208618
Apr_2020,NEU,0.976809561252594
Apr_2020,NEU,0.9725254774093628
Apr_2020,NEG,0.5823264122009277
Apr_2020,NEU,0.9464815258979797
Apr_2020,NEG,0.6029673218727112
Apr_2020,NEU,0.9794084429740906
Apr_2020,NEU,0.9659126996994019
Apr_2020,NEU,0.5204856395721436
Apr_2020,NEU,0.7779140472412109
Apr_2020,NEU,0.9563359618186951
Apr_2020,NEU,0.9700818061828613
Apr_2020,NEU,0.6351805925369263
Apr_2020,NEG,0.5098101496696472
Apr_2020,NEG,0.5098101496696472
Apr_2020,NEU,0.7419863343238831
Apr_2020,NEU,0.7345521450042725
Apr_2020,NEG,0.5757378935813904
Apr_2020,NEG,0.5914140939712524
Apr_2020,POS,0.8563078045845032
Apr_2020,NEU,0.6378001570701599
Apr_2020,NEU,0.9282795786857605
Apr_2020,POS,0.9745150208473206
Apr_2020,NEG,0.6356504559516907
Apr_2020,POS,0.9170140624046326
Apr_2020,POS,0.8563078045845032
Apr_2020,NEG,0.9120185375213623
Apr_2020,NEU,0.9580795168876648
Apr_2020,NEG,0.7583061456680298
Apr_2020,POS,0.9628872275352478
Apr_2020,POS,0.9824879765510559
Apr_2020,NEU,0.9483116865158081
Apr_2020,NEU,0.928587019443512
Apr_2020,NEU,0.9594064950942993
Apr_2020,NEU,0.8786716461181641
Apr_2020,POS,0.9876256585121155
Apr_2020,NEU,0.9609841108322144
Apr_2020,POS,0.9145467877388
Apr_2020,NEG,0.8826895356178284
Apr_2020,POS,0.8563078045845032
Apr_2020,NEU,0.9784415364265442
Apr_2020,NEU,0.9814404249191284
Apr_2020,NEG,0.7925351858139038
Apr_2020,NEU,0.8303580284118652
Apr_2020,NEG,0.5510832071304321
Apr_2020,NEG,0.5510832071304321
Apr_2020,NEU,0.8929393291473389
Apr_2020,NEU,0.95905601978302
Apr_2020,NEU,0.9599759578704834
Apr_2020,NEG,0.7925351858139038
Apr_2020,NEU,0.6943842172622681
Apr_2020,NEU,0.9802784323692322
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEG,0.7467816472053528
Apr_2020,NEU,0.9810041785240173
Apr_2020,POS,0.6207603812217712
Apr_2020,NEU,0.9352453351020813
Apr_2020,POS,0.786127507686615
Apr_2020,NEU,0.9445079565048218
Apr_2020,NEU,0.9754012823104858
Apr_2020,NEU,0.9142968654632568
Apr_2020,NEG,0.7503671050071716
Apr_2020,NEU,0.8940889239311218
Apr_2020,NEG,0.8495205640792847
Apr_2020,NEU,0.981834352016449
Apr_2020,NEU,0.8518163561820984
Apr_2020,NEU,0.8518163561820984
Apr_2020,NEU,0.9038471579551697
Apr_2020,NEU,0.900499165058136
Apr_2020,NEU,0.9549312591552734
Apr_2020,NEU,0.7686983346939087
Apr_2020,NEU,0.977249264717102
Apr_2020,NEU,0.9598743915557861
Apr_2020,POS,0.9519943594932556
Apr_2020,NEU,0.7610446810722351
Apr_2020,NEG,0.9377010464668274
Apr_2020,NEU,0.9630216360092163
Apr_2020,NEU,0.8684608340263367
Apr_2020,POS,0.8359450101852417
Apr_2020,POS,0.7077364325523376
Apr_2020,NEU,0.9298859238624573
Apr_2020,NEU,0.9717187285423279
Apr_2020,NEG,0.8965985178947449
Apr_2020,NEU,0.9768190979957581
Apr_2020,NEG,0.7370752692222595
Apr_2020,POS,0.538249671459198
Apr_2020,POS,0.9879317879676819
Apr_2020,POS,0.9520925879478455
Apr_2020,NEG,0.9797655940055847
Apr_2020,NEU,0.9160822033882141
Apr_2020,NEU,0.6826419830322266
Apr_2020,NEU,0.9808448553085327
Apr_2020,NEU,0.9500594735145569
Apr_2020,POS,0.9916232228279114
Apr_2020,NEU,0.9741600155830383
Apr_2020,NEU,0.8476545214653015
Apr_2020,NEG,0.8497084379196167
Apr_2020,NEU,0.98178631067276
Apr_2020,NEG,0.8014853000640869
Apr_2020,NEG,0.8028208017349243
Apr_2020,NEU,0.9809747934341431
Apr_2020,POS,0.9417310953140259
Apr_2020,NEU,0.849682092666626
Apr_2020,NEG,0.976834237575531
Apr_2020,NEU,0.9731138348579407
Apr_2020,NEG,0.565384030342102
Apr_2020,NEU,0.9154292345046997
Apr_2020,NEU,0.977950394153595
Apr_2020,NEG,0.877906084060669
Apr_2020,NEU,0.9054031372070312
Apr_2020,POS,0.9851788878440857
Apr_2020,POS,0.5067708492279053
Apr_2020,NEU,0.9562304615974426
Apr_2020,NEU,0.9814111590385437
Apr_2020,NEU,0.8830344080924988
Apr_2020,NEG,0.9772748947143555
Apr_2020,NEU,0.9523969888687134
Apr_2020,POS,0.8034215569496155
Apr_2020,NEG,0.9404969215393066
Apr_2020,NEG,0.515825092792511
Apr_2020,NEU,0.9592150449752808
Apr_2020,NEG,0.9603442549705505
Apr_2020,NEG,0.964001476764679
Apr_2020,NEU,0.6133352518081665
Apr_2020,NEU,0.5539079308509827
Apr_2020,POS,0.8333925604820251
Apr_2020,NEU,0.9142127633094788
Apr_2020,NEU,0.9737845063209534
Apr_2020,NEG,0.9578289985656738
Apr_2020,NEG,0.6877691149711609
Apr_2020,NEG,0.9694544672966003
Apr_2020,NEU,0.9117642045021057
Apr_2020,NEU,0.914603590965271
Apr_2020,NEU,0.9572318196296692
Apr_2020,NEU,0.7054740786552429
Apr_2020,NEU,0.5657700896263123
Apr_2020,POS,0.680865466594696
Apr_2020,NEU,0.5420329570770264
Apr_2020,NEU,0.9745936393737793
Apr_2020,NEU,0.5397648215293884
Apr_2020,POS,0.5554093718528748
Apr_2020,NEU,0.9703978300094604
Apr_2020,NEG,0.6602396368980408
Apr_2020,NEG,0.8402954339981079
Apr_2020,POS,0.9900064468383789
Apr_2020,NEG,0.8326489329338074
Apr_2020,NEU,0.98119056224823
Apr_2020,POS,0.8998863101005554
Apr_2020,NEG,0.9444634318351746
Apr_2020,NEU,0.9816600680351257
Apr_2020,NEU,0.9007055163383484
Apr_2020,NEG,0.9288207292556763
Apr_2020,NEU,0.9788392186164856
Apr_2020,NEU,0.6973000764846802
Apr_2020,NEU,0.9783841371536255
Apr_2020,NEU,0.858626127243042
Apr_2020,NEU,0.9692136645317078
Apr_2020,NEU,0.5092807412147522
Apr_2020,NEG,0.884033203125
Apr_2020,NEU,0.9691314697265625
Apr_2020,NEU,0.9056533575057983
Apr_2020,NEU,0.7310961484909058
Apr_2020,NEU,0.8393645286560059
Apr_2020,NEG,0.9358281493186951
Apr_2020,NEU,0.9090458750724792
Apr_2020,POS,0.5844992995262146
Apr_2020,POS,0.9925194978713989
Apr_2020,NEU,0.7367186546325684
Apr_2020,NEU,0.8930382132530212
Apr_2020,NEU,0.9809175729751587
Apr_2020,NEG,0.5927589535713196
Apr_2020,POS,0.9907711744308472
Apr_2020,NEU,0.974555492401123
